hypercube_0,hypercube_1,hypercube_2,hypercube_3
0.76809670513984,-102.94427494059,336.99571133371,89.608078729497
0.97914589139018,-88.813174549624,348.51368294046,100.84620814678
0.82199320459915,-105.69950301106,288.40639264861,136.03542541144
0.80337902849879,0.098520688842626,291.91536428099,73.481542664951
2.097407096307,-95.766047986219,342.62376096716,61.162476748328
1.6113146801561,-101.90765023009,231.11829288886,72.789083383518
1.6974599506496,-107.96235978761,237.7663573245,88.900053305456
1.6330157472781,-104.57717570494,326.37480904094,104.59129914986
1.354555543869,-34.729447928665,299.41820211248,108.11444061762
2.2174100482308,-97.701290563512,320.72342286113,65.148446881726
1.0308459429491,-108.03131985683,247.86088162462,89.019418966087
2.373410937003,-101.92107981121,292.51099890877,87.30583413753
1.8208398343802,-96.287144695685,282.51328542923,103.96091475506
2.2282255505913,-96.467341553678,309.88474282899,117.0439199875
2.0815077752528,-76.577198687496,328.52303376824,138.07647348407
1.8617919046109,-93.016585923363,362.41019572248,111.73612722231
0.58868923879176,-14.424200303053,239.65350097103,76.230571024748
1.6967385941111,-104.93982624477,291.56234534791,127.43192596198
0.67705385162517,-97.965835779634,338.07924847173,120.69800131798
0.55098547887289,-77.132023968736,338.93575221988,104.38339013903
1.2874788223025,-83.047628671471,253.5500356211,86.967524714143
0.84394423029327,-101.42734816086,255.17375234687,75.874745535864
1.8170982825748,-108.01002397646,252.86959287434,48.437109388981
0.95969883155636,-89.148410779477,262.28385673521,86.843270620616
1.1443905279868,-46.747490077684,340.68905098338,84.396570915376
2.1755206086595,-71.279793862426,265.26177725247,110.48979683299
1.8655351530294,-91.564499163614,365.85062392077,113.75819262087
1.4614817788499,-88.706631981164,182.59786021989,91.767118135347
1.8762438844934,-109.92515597954,303.82969191116,75.793681807261
1.7096288091802,-87.480215243308,257.17355500195,100.40288283494
1.5474880537739,-92.355115855675,271.10241751123,109.27716490349
0.78719570520425,-67.187600967582,338.2369736148,78.154476576864
1.2384805805386,-77.095839261504,249.54960012617,103.57086809653
1.1529823329013,-81.437831592377,277.08094882551,111.89179303959
0.58905839391693,-106.1400542421,260.67030655116,99.32646052786
0.75669370335454,-79.64753338129,325.45439064366,79.129223357126
0.54764859514666,-98.358244152058,281.57392477427,86.282437288621
1.5359695815262,-83.942194529803,333.91890180529,103.45559274616
2.3640128533826,-106.78255987093,361.95971504856,72.096165850565
1.762479986665,-108.8727607445,229.38914170505,85.892781050717
0.52707542457291,-109.89952556522,336.31423584108,106.4107671782
0.82689381655438,-76.694001922586,261.50775703807,123.0570850212
0.57771807147534,-89.451129047056,212.10758575815,96.026943569958
1.5407150459426,-92.112456996888,233.28120687383,47.288631457446
1.0918175185475,-90.982536166401,310.77826498461,66.728410545486
0.50757283297855,-102.34090008222,204.26468222292,64.832312819437
0.61834730247245,-83.015211887815,341.92202844621,55.081623469969
2.1801008347932,-93.800167398688,292.08490016004,86.211434979894
1.8860305533995,-49.805593443213,216.82493008479,32.563905947449
1.1885482233867,-93.410069250074,300.92496195103,122.19785202751
1.9957715236085,-77.910306780255,326.1338674013,86.961194435319
2.3572078776358,-97.501001973791,271.22946586763,125.54729634176
1.2812497489202,-91.270209361445,261.15777065122,104.0692917705
0.59745784370212,-89.036505450426,331.89217546823,100.8385832764
1.6983791011467,-96.407927092595,293.58249166791,83.521061023869
1.0271413096364,-105.69012148083,358.92046132247,136.23254137332
2.4431929089731,-71.256472350528,192.38890466269,145.09400812841
1.1777954106258,-109.10552132084,272.30122208088,127.2185756596
1.050354066641,-79.593723253913,361.48266453088,87.104887094379
1.5076955512822,-97.924507869322,295.63931901702,107.05941635946
2.341994887146,-93.428051357737,271.76312277349,123.90533977904
1.3244036277714,-100.11182863257,376.22450068345,55.764048353107
1.7182277599739,-85.378383065565,322.67119270957,125.72514461334
1.0627432732302,-75.332920862436,306.32258613911,129.479276952
0.50807153739515,-76.769053273094,181.91016959767,48.711739974827
2.2228517183487,-101.1896835302,227.75727424979,126.18404649429
0.83462082289306,-104.25184365934,373.77394108572,87.362279759008
0.89245210810766,-71.203140513761,363.33915898236,96.745884684308
2.1193417530344,-71.572768776872,296.94669120097,115.25411858989
1.4471025620443,-107.62694235385,246.5214115622,87.7359601054
1.7437299050166,-109.03537604309,282.84466032805,101.41939385692
0.98760613467852,-100.32543789757,274.55646287842,90.028985864339
0.63845582285207,-55.206047422418,278.57946201208,103.93701955514
0.61029265005954,-101.05974998559,315.01618796407,113.30001258466
1.1928479895696,-101.05056945222,287.31083916441,80.111930610714
2.3847741862602,-49.685881693042,321.52418021382,101.89566555168
0.59113701663334,-45.136788128625,212.54884313669,127.87035419864
1.1760660686393,-107.88922551863,283.00729311668,105.97645520169
1.5340611204961,-109.21168079676,307.54864104405,76.991533700268
1.8428861449854,-107.95165674157,310.83495692461,87.961688519469
2.1681050815922,-83.833868553432,296.63658035287,112.57301790225
2.0997573845852,-93.475802809505,332.64295849139,127.51961209842
0.93869635343694,-109.4995827977,280.72765685207,100.20943740735
1.8587089387496,-106.68192176114,325.0912866381,95.910068723577
2.0460573506358,-97.059349335952,337.36321765496,107.3891871153
1.7494781942029,-47.627739822723,226.7336832575,96.360767867422
0.51769659322426,-27.018270018221,303.85749688823,53.16129416615
1.6291029720289,-39.033415390223,293.54308074901,113.48655357817
2.396165139496,-97.434379479649,208.41838156977,142.30318231341
0.76859918721597,-108.41267249708,297.14309225697,107.44504876349
0.52909639418005,-98.81108490575,322.12926574723,119.20526387388
2.1451601363717,-103.44509073127,318.78292797267,84.494626384491
0.90852131161849,-98.42840918502,222.48298250964,105.153143394
2.0715582445692,-101.47447572298,250.76023858979,126.97350438529
2.4143180245027,-105.39564158376,223.5854642427,95.596123579838
1.961894037842,-86.637210119896,233.24264662619,110.0182929216
2.0044979659255,-101.13926748434,226.44922662402,115.86653123905
0.63110967695069,-98.840658803484,364.31378515631,130.13850291227
0.70002080689558,-96.132070142995,314.18860370358,104.22422414363
2.1383071301677,-102.68107788896,264.39338753416,67.515202083922
0.50267830184198,-99.319939761353,359.49133105017,93.154808788384
2.176410792651,-95.728238308594,378.19925957069,108.59107902539
2.1773262691916,-56.900716018779,258.42944504007,54.468833736114
0.87814214339496,-88.663065418236,264.79621872908,91.312777021673
1.9131220867598,-99.7193718616,369.59058835547,80.564480920336
2.2547730409139,-39.807624735134,296.61904142154,106.62333383573
1.1052942836126,-101.29672775846,256.27280071425,65.584541508545
0.64699084491443,-109.23606557839,189.16560682495,112.17213794221
1.0792984881663,-86.857893255084,377.45698234275,102.72750090519
1.8389780827009,-109.4888079531,273.33497820931,114.60292508556
1.3999730252725,-109.68936459802,375.59441696026,128.9174938523
2.3180294129377,-100.47340909978,258.3271735898,89.355193854838
1.1640478085051,-83.096354146795,279.54038176266,101.92994458716
0.57324622848826,-92.177232044886,307.6310596412,118.71442245726
2.0805361135709,-72.199676187513,289.81579024664,74.259491124712
2.1815455416057,-65.386716543175,190.70558539453,73.651485574758
0.99481768071454,-100.50614608235,334.27384986205,99.416108193189
1.1912330869128,-99.180862895518,280.6619862837,107.5173006691
2.2083461171647,-108.17535012232,277.48679605817,120.07253829952
1.2264241854935,-103.49813332785,258.25575817615,103.07175912834
2.4809562065261,-86.876595168491,290.02557263757,99.374467700616
0.73364548501288,-79.747199172724,227.13657592235,163.49883786969
2.3356143163123,-86.340543953148,245.59625945827,112.30208578049
1.5987100200375,-101.02316229397,297.35468892049,125.23264459105
2.4470918866602,-56.939233294363,336.91263783077,113.92389658316
1.1716780701108,-100.37952356394,289.79695348944,84.925082089276
0.95248374625586,-103.2938323369,307.58918228173,79.840949484349
0.82260349841077,-108.16302526543,323.40671787088,124.41025584925
2.2069497480072,-108.51402011293,287.45858918172,84.511538921022
1.6879079548501,-95.607368329343,291.03523198955,119.15020655418
0.58446451384602,-80.673391942783,280.45742625528,95.948923879324
1.2732464701195,-70.903304805695,270.22078824663,79.079796437041
0.60260727042488,30.492282432705,220.01439936382,83.491139238918
1.0639401381042,-81.237176629246,210.04051800881,131.42499836368
2.3630969129119,-102.2809045296,324.8796431568,87.49689660398
1.3469434470382,-102.33636184476,249.63315378343,127.96034410014
1.6599927720244,-101.57119474015,315.13000860176,131.6654332147
2.3433507946592,-106.23239909277,292.7321416522,124.70328978846
1.6810689170991,-103.28047901124,335.06508571708,143.02217677414
0.84288251640592,-73.031318356888,437.35843758715,124.94557215322
1.6639667190518,-103.6406640359,384.24706627693,123.44935509597
2.1897078375839,-102.14733323056,357.62126017652,93.914087782863
0.68357515697167,-99.846373391336,276.9023791903,114.04859897623
0.64530255928182,-101.52371988118,273.99805581886,91.324342486075
0.96222598574085,-103.92187402148,295.36805528088,105.11934668206
0.98067911491339,-77.266731673016,291.60944733187,109.82586150528
0.6015991685919,-93.571299327132,266.18682345019,101.38599200053
1.715007828335,-89.640801758079,390.37984749244,83.946158780066
1.5777660650627,-86.965918138328,287.86618553874,124.43778176397
2.1538196546255,-89.669247132701,262.6216143818,102.30484489458
1.4672265179065,-30.340485745077,234.00785958135,83.572914408997
0.50909347486602,-61.398379890335,275.99282977843,74.30640811551
1.197009726424,-105.04976754043,362.54980319729,79.258759554832
1.9206130904346,-88.611338563364,367.83224142057,121.68639789109
1.9829603403401,-77.165131724437,312.33245224033,91.19388914461
0.81705094627545,-105.3842463182,327.49666223731,95.117984748693
2.4144121474135,-102.11433871517,301.58929322414,81.025270556285
1.798543055559,-84.332205198531,277.30561411352,63.312629287069
1.2917280327417,-100.04766377413,258.90029605602,67.458187483656
1.9790485829502,-91.339825451451,321.10311358144,100.59827800499
2.043998796069,-103.9138951617,301.13655066396,119.49624559346
0.93088614541254,-68.887341201669,286.69091199062,67.900930458837
1.4444136937005,-93.356433366834,301.78962488888,91.39081807976
1.2478241417335,-68.836737197234,301.85360685818,60.822916055197
0.80179445794745,-60.765652808109,309.75668007137,123.09527188162
1.9223148282745,-68.057116991934,255.18536079493,75.303748139596
1.2930530991862,-98.898279240296,324.16988052943,90.368811209275
0.53778363346156,-105.49062347101,228.28851257861,97.618067940707
2.2304797468464,-81.890026286545,281.74728212276,101.13560458784
2.0261946569316,-100.7205476899,234.13342912156,112.95846274273
1.4456062851085,-57.644194013039,218.84023852786,92.719235872702
1.8456046372328,-84.276478843203,259.75295827593,137.27679522002
1.0168345441814,-106.18267453181,322.04155671717,111.6031812348
0.56932175220261,-107.71145681187,298.67014108357,101.9670558086
1.3529621132964,-91.070843701322,327.81475140712,66.999114020934
1.1691933890296,-106.92542186623,316.93996615362,94.760818027082
2.4778929367096,-93.115904545272,273.95523691952,118.851527386
1.2469537356625,-109.38845129938,321.26594051544,133.70296895882
0.53361591102559,-102.69122160677,305.22759523251,120.60323384124
2.3624948006333,-71.214980684894,348.65028766703,132.80081815637
1.6885243377664,-107.53154685821,286.41929032464,94.455196583398
2.1941130646911,-103.87807425522,281.80803274317,103.27380486828
2.1761463109617,-94.916970692963,327.73848434429,106.45861097441
2.3824803996286,-79.241144160207,290.81310073235,96.939448460083
1.2778926771746,-104.5512353318,287.53720863922,73.069957354488
2.2064402118131,-109.74693426795,297.31391848536,70.907773529547
0.57487729234196,-109.43326161709,287.24427755725,104.64328574193
1.1674761175398,-105.58478099972,263.06730298819,88.465298527411
0.78537363453509,-107.1145860087,274.86596804714,95.880952325449
1.1123007335243,-88.909110817108,306.11738930363,136.77275277423
2.0401745671381,-93.203789884576,246.21900077301,71.385819761852
1.4370445369515,-90.382310321538,329.15834013388,93.122825751198
1.4132341515115,-97.906114989986,306.73294180796,64.237480276799
1.4842408410277,-91.375839731967,309.77972478857,93.557276076265
0.92293187733382,-99.250441408642,238.88466988044,55.183278975861
0.82141598699949,-106.2042826537,270.76709918849,88.136005828014
1.0126272506902,-109.09807524124,291.42280770047,112.3938749554
1.8364353645571,-85.552738939,326.62490080815,87.828269386403
1.271040453249,-72.901761935473,320.85539889721,121.37163358591
0.71752593209206,-109.06615521542,181.23468554726,102.12544767076
0.77549649641575,-98.047471451192,339.55472106172,34.471897652013
1.5065645603517,-108.70997464638,386.09810217028,75.348546387364
2.1045837145267,-90.297680722266,266.44143726219,78.700452147538
0.52939477656769,-91.186722881901,286.1354401256,109.2159501264
2.3483550571294,-108.9108966984,271.81332568977,109.89125143508
1.0539514922947,-106.76300451868,299.34791515085,114.58688633476
1.5386906470695,-104.87777944799,318.40560495611,95.669491372091
2.4714744754242,-101.49925621108,283.96470894062,53.895121371892
1.8907909453275,-86.285148509549,354.76821425056,107.82657640407
1.177491061381,-105.74821801823,316.96688679601,126.32675529995
2.4608997892533,-99.496347735231,277.62225391056,91.410908212166
2.3796386821345,-73.924284865177,261.27580262992,150.65177968635
1.6990510807246,-108.15938445027,357.38569373818,57.086003249673
0.85145132291484,-108.99540819624,367.17191865682,79.099955143339
1.4782325270768,-31.171376889195,268.38179912623,82.56833598906
0.59073713537119,-103.4940756081,338.51574718986,80.370885408047
2.3940161153643,-92.444649024053,344.79972410497,71.90753628849
0.68809438403044,-71.527505607147,308.64756620208,111.0710238315
1.9259058643452,-107.60730911968,295.51276962376,110.56828609776
1.7834625196509,-86.05530097501,300.97676196801,77.96057216973
1.3587960001907,-98.41991324423,274.93327248574,98.106935406234
1.118466413752,-100.60151865031,269.3818992733,138.32886998292
0.65988933765317,-103.09741810182,300.44781774498,96.112927968886
0.84131469304422,-109.04000006867,368.18164317847,102.16020312172
1.0436975640864,-61.071232569523,220.22568905154,122.73379853487
2.0944831428978,-77.916508071545,393.1455293936,94.800371432729
1.2003512421481,-101.23413119207,325.02340502779,96.901867198758
2.286963113742,-86.622212441974,310.46390452724,114.70154220384
1.3455156518057,-85.966296434076,287.1289716078,133.35449573806
2.1026576350225,-92.522499042282,353.42538233562,158.5088946849
2.3884864445159,-86.818858740002,240.00774992357,137.68561840994
1.9105071221235,-105.92261667071,270.69463092187,106.36416182556
0.53105544976385,-97.256658090243,320.6905568567,78.09389560718
1.0996862974395,-108.231038331,334.20294513421,123.78024986449
1.5555547617779,-82.655350698433,229.2407187331,52.646626906487
1.7383005987605,-86.933367849344,184.49557067859,74.726257391055
2.4458249042856,-87.639670323672,239.29809421204,96.680406906698
1.0340309649242,-107.76288159475,280.6881797093,104.34516661576
0.57591253474581,-81.587218092015,309.68677293373,91.651382136347
0.88779214246169,-37.155793366402,293.2309900158,67.406385726275
2.2928868842459,-52.181676284916,315.17830130917,42.481484383541
1.4576748865651,-97.892047598376,330.17482784006,105.82508410321
2.1849471914981,-90.705970275144,235.95698309206,35.863791286461
1.4789989972313,-109.31097167757,254.41289276067,50.142508349405
1.2570838149312,-40.279861101665,317.50881052793,79.434486467783
1.0711324571658,-80.412596844618,213.27494495535,97.387824793654
0.72244694613846,-105.49931581474,292.78026104866,159.0046153762
0.99790792090936,-90.603177719231,313.88931200577,100.96796143388
0.57092477941952,-90.698205700752,243.35435788822,106.69395954514
2.2943486651534,-80.830509685541,219.53815770016,101.47559728374
0.68192141770136,-83.150399396517,284.38895335683,95.178294272765
1.9298405495134,-67.300095828139,430.86595826834,104.23553407931
1.3802802293849,-80.183830740289,333.07146201061,107.77623370609
2.3593240473049,-96.006056335383,296.24792284776,137.7731483554
1.4151273505672,-104.59189099694,250.05551267286,80.445430910294
0.79697077088699,-99.816772793236,314.51571821129,98.836586655675
2.3060427382005,-34.000320533827,282.94110539937,75.214810856434
1.2961553364103,-97.035255497195,294.38075169751,57.074130062595
0.58696337031718,-103.98284000916,273.69418251227,120.36001731347
1.0346466304755,-109.52287338673,269.57146224676,108.9033081824
1.8589668142703,-87.691385043286,333.3887511781,93.570809192374
0.72893697996598,-3.8136382410877,319.78867199108,87.107968738844
1.1195253073811,-105.89237335615,393.20429630477,88.6097606813
1.7544258123679,-70.529368616136,210.73246334343,109.18245286
2.2363892513713,-94.072412739908,309.071318743,136.39755377403
1.5755942293732,-89.341312072901,288.62780381356,109.78433892416
0.76059907629814,-48.171135287719,294.74712167004,41.461907305658
1.5181252759204,-107.48781175462,253.17899368968,73.582182894905
1.0984984382523,-106.40465390875,238.76601038758,118.14450928351
1.6099277346832,-104.61664972096,314.56205657925,90.221422576013
0.74598523444989,-99.759195698737,274.15460291626,81.98333750943
1.1955784160393,-109.83680590369,218.56121216208,94.35512969058
1.4515865047546,-72.23023094828,301.67045094528,77.712300572238
1.2751414676733,-109.62096824647,325.22102760528,125.1020165483
1.0902909085059,-89.802282894609,326.51317252757,87.86775532014
2.201426164911,-106.86018694028,369.98434257119,105.49092245428
2.0372698121479,-102.46158778268,296.67384444822,88.810788401267
1.7822407255537,-69.312548096649,364.08880498884,85.288418142647
1.1403766878043,-87.522395451702,330.56507536572,81.602319165783
0.54257555633685,-107.57645717143,306.59755392326,135.63179890233
1.3482315434409,-54.210843424854,384.9878867756,82.267837583213
0.80366938811517,-106.1273513131,306.9970942802,84.68992405274
1.7232471961705,-102.99174667756,260.85831308102,87.83491048738
0.86265482654152,-97.675760387764,297.20252814048,157.72591757191
1.7297269494759,-109.72849166298,267.000856933,86.478042907083
0.72283000936556,-97.867950343971,328.16308817075,74.917515425997
0.67115845862982,-32.812746218685,315.22853737601,64.645283578365
1.0651466031248,-107.01710777729,315.05714755587,122.80352477291
1.1410106844172,-99.300156276846,295.86798122311,50.330202750439
2.3379607069135,-71.907974452863,293.60877233696,73.434516328616
1.1312884265156,-92.002466402307,287.92759689037,30.623503286044
0.87496060051637,-88.446142360297,315.79843544755,48.171699043878
1.5807282692874,-93.227459537069,274.8127987197,72.667380799934
2.131117123443,-101.22512008645,312.98511763142,79.718288750411
1.1684875853142,-84.924567722173,284.6537085595,99.062590282471
2.3779448769359,-102.12359918899,314.97567127152,97.924140074824
0.81169569655067,-108.57960389942,311.43030853975,69.469643789717
1.3638528249143,-75.642337299646,290.05982543631,99.810154695181
0.72835588455929,-94.49080156761,455.32863825876,139.32146580146
1.6537654163368,-20.953975340704,241.79594985498,95.424869636182
1.1581708475345,-109.657183303,292.35845806092,130.47526786243
0.95921566516,-88.256552571944,341.13285881213,117.47343618705
1.6197514923845,-106.2716278776,253.40841643038,111.86612219035
1.2006205257493,-86.34890096079,347.15376623471,89.085338752687
1.3318073801972,-106.60425587549,235.30641251854,83.954203194662
2.31533222992,-104.40631810347,351.76898637585,83.844924574797
1.8021356654985,-82.050768657274,255.22200140099,122.14532695203
1.7321679838712,-85.141286059982,249.5924833768,99.77924524789
1.5058178538513,-86.393374048084,270.94494025203,119.63009128122
1.6738802597704,-54.984574876368,202.67418532836,94.967981969293
0.70407048651908,-101.12773018474,297.61627323849,159.76296717237
1.0479363385562,-108.65988566383,277.10252414979,143.61591764834
1.1571258640956,-101.54987895439,297.36397312253,130.04810954881
1.8834584440474,-64.498192390167,250.49625667552,78.319243921593
1.9328980307614,-108.5233272014,285.80281871229,120.11665668613
1.9506045019123,-89.838009241927,236.67012313876,93.103252366297
1.3141135468708,-101.62419745266,289.205260287,121.79711354367
2.3329631824513,-67.205864487686,321.79796302786,66.108351657791
1.2899739564671,-98.978532386953,280.63082624704,109.39254107888
1.4111485504071,-78.219706000453,398.68128047047,62.999397428096
0.54042346749612,-71.08068527453,354.85405691793,113.60816926502
1.3097231776831,-93.889467160869,312.41965904252,93.391228117076
1.715663527868,-101.99421608662,265.24465580147,101.88875526574
1.1088983876699,-82.711285204386,344.78548830956,137.13427240235
2.4396563527887,-51.130164562629,223.98573593764,131.74857681552
1.306790746663,-106.92846284812,252.82752536026,38.549206775665
0.96731664184814,-95.534283663151,264.69958419832,166.89969411238
2.0776216290639,-99.11548015696,358.01488414961,87.273774557944
2.2328186776437,-86.94877281052,247.20598772188,96.488333005049
1.2130571788111,-97.134316657475,324.9886540772,78.345939990013
1.0383419983616,-96.761920189499,367.70732401423,123.48966071617
0.7495169576258,-99.377524753863,295.97783578619,37.576538087929
1.6758640272993,-100.31395984957,303.3777546368,124.26618888566
1.6034009848521,-45.647057899274,309.2935309613,127.05417423968
1.7762427115852,-84.963604874087,274.09490903321,98.877084928556
1.4707807190592,-107.04818490914,286.64335301248,69.945055018846
2.4343729777352,-101.96552229464,338.1331580859,72.285680260381
1.3178798035045,-97.384478374475,293.7475254776,90.474054881999
1.7745420787211,-99.698717035776,279.23976658442,58.659303109513
0.53622455165014,-44.927233485373,321.02650458601,135.03008581101
1.6961609752774,-100.34348315455,344.03726052826,83.676000258757
2.2783903299487,-108.22629384627,340.13067046184,95.361811683849
2.0788679358494,-108.72719874416,293.2907246396,84.227102719242
0.83903310499447,-82.163714296825,320.88815680598,106.97491347579
1.5128709721884,-62.015036444878,339.18568050609,82.660058075074
1.5132676278368,-107.30504240904,249.77702784922,80.17401803686
2.3016295247998,-107.29403413954,344.39598593879,141.33483386088
2.0199632927461,-103.92783276349,295.28213625518,116.74966475336
1.3708581453631,-105.20914998038,333.20472518301,111.15932949972
2.0681965086635,-75.690053844033,282.42208183687,99.220056109632
0.8978922061866,-97.937153803769,370.7077962898,91.650499479727
2.0968144109828,-101.95954546489,234.39851652562,74.960509018174
0.59486042099035,-97.576880968116,215.223594779,104.56365946609
0.97172943202728,-66.036331390139,329.96951967253,159.46413737059
1.99046972221,-102.45099952569,298.00108323213,117.86133145826
2.4201293196697,-88.733237645603,321.72850959472,36.596145345243
1.4340791772449,-68.861265932408,289.05138950161,108.67692645834
1.1940660020643,-62.852858311395,225.93142566938,66.093624703569
1.3684188571838,-108.65059170167,270.09710326912,108.97572213011
1.4397314490753,-43.702957758745,246.183882288,39.798901336689
1.2871952005653,-104.84979873309,276.06083731218,88.905461043487
0.82217465984196,-91.032318550848,223.14413453693,115.09559387182
1.6062422618544,-109.77757144119,264.86145810068,99.742865805386
1.9412926397621,-90.303442351472,324.00582923728,90.258689735302
1.6729167489468,-108.78772794333,294.23877271575,91.837119789704
0.84221802841311,-81.839563441671,265.05876963683,59.409126678539
2.1306178665829,-93.233000909848,247.03418769319,103.72439299491
1.4347738752799,-67.722624789401,381.88515041701,71.964377534101
0.81793805074755,-85.665213820506,282.53444747534,99.19901498291
1.4043120403699,-57.886164215007,346.83046231619,96.083974882512
1.7941610041088,-99.046780642215,261.14888225939,82.602666330964
0.61196820124297,-101.45151185592,351.26843545108,55.281056763439
1.7919783679071,-98.417890521669,288.06687528453,140.42655719312
1.5942263591276,-35.489313669277,256.21096585724,94.493695825288
0.70814799284531,-94.98361770129,205.54544964915,99.053314832214
1.830154001742,-109.00333506621,278.76251093468,102.27511526111
1.6335074447677,-55.776450124289,279.43037892562,91.965688241593
1.2432459182972,-106.21236919024,244.47829917188,130.06248060754
0.63575573910937,-107.82268303111,341.77053132981,65.177008848087
1.46703175454,-80.994510937576,322.82384918363,86.719501771253
1.8804044321243,-98.842255059051,290.20333413956,87.455274756256
2.4785208407675,-41.020336791348,242.39166986739,86.943843493727
2.3223140741363,-79.116364280197,382.71390159337,87.446345281997
0.61733961291523,-84.671305011872,312.24111338591,96.532495776055
0.83039521799486,-104.39040450275,373.6420279553,95.860130674996
1.2059318193484,-107.50047539227,318.38801906576,86.01037852629
1.8696645159199,-108.67569263312,335.71700939191,98.407527648024
0.7714223037547,-99.185745971766,291.15805247243,92.465630030386
0.73861849793483,-55.61977241092,321.70353095777,160.68127223228
1.5331472253333,-105.42407409182,240.06474468018,113.45135863585
1.8488745864543,-96.826952176824,345.1226452136,79.895641697322
1.2110536415944,-103.2122098752,360.53474271881,112.62978137659
2.4692099909513,-104.7866145858,292.22361479409,181.44832461953
1.6957930337166,-109.27129958282,347.04088364051,75.330676317317
0.62071429383608,-99.346871652965,322.93822557992,94.67654652532
2.4912068873528,-107.29211364626,274.7603362989,62.559878259386
1.0236123882162,-99.077570661869,390.68931067584,110.89885786916
0.7523772089785,-105.70339596626,255.59056074001,108.97249464695
2.2365957785548,-94.768667533495,290.7384763524,116.22922572049
0.70219910258726,-105.19160253143,340.47179233065,93.448069782188
2.2425954326347,-101.00594216466,334.00697823242,93.504442090494
1.777693309807,-98.215465056637,253.14336621581,119.47087165411
1.7751015035192,-108.39799973916,314.78054218781,148.34756333577
0.97509093477298,-103.75266399825,271.28065161096,96.094281949184
1.9872491304294,-73.757634384336,291.31822412853,127.2377683225
